,X1,X2,Y
1895,0.05767761486108913,1.0890191514718164,0
1896,3.681787413927462,0.3250333083575554,0
1897,5.984060104064839,0.4186887856288992,0
1898,4.3545438447747244,1.8712331620168625,1
1899,1.6897242922936904,1.7986009952096584,1
1900,4.8557357342994845,1.5426733822732164,1
1901,1.0033502225496584,1.2310806595171817,1
1902,1.1768112440418699,1.553175843908453,1
1903,0.9300886481057296,0.16528721112206446,0
1904,0.6443387390895845,0.8836428545255972,1
1905,0.5200877585385242,0.2901864229619393,0
1906,3.251066992524186,0.25800310986156005,0
1907,4.389154142155702,1.1076713498949489,1
1908,3.670708909479222,1.2084394600383463,1
1909,2.7820107765518896,0.20214100062787876,0
1910,1.9535610754256416,0.8838787884311972,1
1911,0.1455408491843717,0.9105742338495109,0
1912,0.12293965051334244,0.972053581332134,0
1913,1.841789598574205,1.5496087369101035,1
1914,3.388907256222434,1.6950392001015695,1
1915,5.800258962063307,1.1973226276686384,1
1916,3.872643702741443,1.4878549085284176,1
1917,0.724688115313322,0.027392271493221987,0
1918,2.082829978628213,1.2694057608620335,0
1919,4.900245276455585,1.751834881228427,1
1920,5.758194293475267,0.7195392410372896,1
1921,3.4810751533665734,0.8152927525157943,0
1922,4.087090961214305,0.5410029800641829,0
1923,3.2519456848779678,0.7388406559231984,1
1924,4.043293566760413,1.1779378024369846,0
1925,5.79829006687459,1.1095343010039518,1
1926,5.097125583365798,0.19587897001601529,0
1927,2.3963639429619015,1.7440074967772008,1
1928,0.9643251588621566,0.6444246962719158,0
1929,4.749277693781929,1.4650133082805183,1
1930,3.514330981841912,0.7319246537138784,1
1931,2.3283659524420246,0.9223063014319737,1
1932,3.226845636139982,1.2715570993335106,1
1933,5.177399433350863,1.984189662832428,1
1934,5.437216882913273,1.570281631533994,1
1935,0.6835116421105256,0.9381664134915564,1
1936,3.785054986121522,1.2407863494895963,1
1937,3.686406126817379,0.20366959691902253,0
1938,1.9681502255007481,1.0009119396900925,1
1939,3.1057470951323003,0.8601070902681167,1
1940,0.34880639455037743,1.5886041764278174,1
1941,0.7307984430880488,0.24077718497356893,0
1942,5.172934000116195,1.6546413884200857,1
1943,4.556115018291119,0.15963699983835622,0
1944,5.656902174798777,1.916516502480447,1
1945,0.990958913078952,0.49690875332537954,0
1946,5.079630748670522,0.21280480591566686,0
1947,2.637181234343932,0.11629626328359444,0
1948,5.735589403722721,1.2187671512551024,1
1949,0.8368935144237737,1.5599673209358769,1
1950,0.27888259356433975,0.4578722804268385,0
1951,2.3749124603898095,0.6353711178169799,0
1952,4.339644358268178,1.7953780469310427,1
1953,1.5991239847416259,1.9033335669602316,1
1954,5.345561203676545,0.9375017798909742,0
1955,0.3772737074366659,1.9298072898196201,1
1956,2.6019258109536993,1.2208294086079305,1
1957,4.431576301899118,0.017351909791904596,0
1958,4.681707936165927,1.2488108874218653,0
1959,4.413835751643542,0.6818816615699346,0
1960,5.414134670805088,1.8619036210306594,1
1961,2.0865443718380963,0.3130367713748454,0
1962,2.0321086884617072,1.4214989205354867,1
1963,2.9205916857008596,0.4443838705534382,0
1964,2.561584674074692,0.6098488459157476,0
1965,0.10237141740486666,1.8386375815505824,1
1966,4.863604311222444,0.3131062117186565,0
1967,4.703103461653885,1.281399528898181,0
1968,2.620269029465018,0.156602068951321,0
1969,3.084232872055231,1.3101063708133447,1
1970,3.8028396577947197,1.6095182479382317,1
1971,1.7121359453326463,1.2525176150099326,1
1972,2.5291007779169785,1.5814035735140657,1
1973,2.769110988088884,0.1919004696320603,0
1974,1.6812509828716098,0.8944154775745359,0
1975,2.4755765893249486,0.6840968659880973,0
1976,4.642878664746594,0.8118884811628053,1
1977,1.553391877197654,0.5274059248343361,1
1978,3.0589226441264934,1.7142052396284682,1
1979,2.8613676419108973,1.2956295957831,0
1980,1.456722884974764,0.9069132986635757,0
1981,3.471723114090153,0.07703679055522894,0
1982,1.8530443229486557,0.07376323225606507,0
1983,1.6251191630465311,1.5474810268803074,1
1984,4.389728622348757,1.3476624264225954,0
1985,0.9543033190157337,1.1433126023887519,0
1986,3.3244876167602744,0.1321636593345632,0
1987,0.14475640310766513,0.34429246054495866,0
1988,1.287388702040782,1.634483317568914,1
1989,2.5729623147083736,0.08496570312111396,0
1990,3.031221358395002,1.2757737289095215,1
1991,0.13692506144476901,0.8395362695404962,0
1992,5.679759775856061,1.3785077421973062,1
1993,3.6563271964787734,0.39354173329374187,0
1994,4.098664090339254,1.4639549130751062,1
1995,4.566800819171175,1.1852820390490828,1
1996,3.4690295973012035,0.13262933451702907,0
1997,2.0242806661138433,0.48349064932522934,0
1998,2.708826998111938,0.15865311898412604,0
1999,3.3171059870958874,0.9456276605317171,0
2000,0.0713631328572768,1.658300656951017,1
2001,4.96644558092416,1.4420110850683008,1
2002,4.262337307677117,0.06394972069692373,0
2003,3.957659919376719,0.11331198538323517,0
2004,5.364117355864771,1.217519375597245,1
2005,1.2303112686018247,1.2951017964186256,1
2006,0.017281170005824853,0.7153908481973508,0
2007,2.1641839517164274,0.9120009541271892,0
2008,4.1446719584041105,0.258735496507688,0
2009,5.136935427801413,1.5617008501609266,1
2010,4.033394326378832,1.7944372862823574,1
2011,4.389999279485256,0.7872591247027985,1
2012,1.4454529020956428,1.38718944833312,1
2013,3.1910793844067236,0.22089969557189915,0
2014,4.345583706762411,0.09219755201906299,0
2015,5.061301992215473,1.1617291784718364,1
2016,4.603706036219325,1.9076876797092686,1
2017,3.5002138270982917,0.8488566095669767,0
2018,5.270165406109328,0.5351277753612511,0
2019,4.417852190345403,1.8653157692171165,1
2020,5.976810280109962,0.6019485905739046,0
2021,5.430759690620091,0.4600291874293385,0
2022,1.738869779301847,0.21929465239581103,0
2023,3.3827964824620924,1.3126692792614447,1
2024,4.7961255112127,0.5193016765928113,0
2025,5.3085495284146695,0.29050769796755116,0
2026,3.109784455001758,1.691558754633884,1
2027,3.517650110799428,0.6689089624149427,1
2028,3.1362148141956903,0.5474210612087942,0
2029,3.1205953385876506,0.7655062177750485,1
2030,1.3160442938933734,0.19220427599602363,0
2031,3.578038162282281,1.4334409599466411,1
2032,1.8559375722614522,1.768005070557848,1
2033,0.7314751507931065,1.4778508051701333,1
2034,0.9137178873436242,1.1432865710310507,0
2035,4.815372602813653,1.2945960249925204,0
2036,0.747699126879142,0.6184465443687279,0
2037,2.8121008717536053,0.8049209518478537,0
2038,2.2959848773588156,0.957344831207467,1
2039,2.4255312931499606,1.9742125385852933,1
2040,0.5009611058003638,0.6468923390008361,0
2041,1.9910142612199901,0.7370804187201672,0
2042,4.012715757010966,0.2334665047763682,0
2043,4.5554267346924835,0.9316138117048522,1
2044,2.8814309056293252,1.081827368523983,0
2045,2.8319919910100113,1.2149254657210466,0
2046,0.7699574172064705,0.544284164281561,0
2047,1.9451336835466702,0.9767417367925,1
2048,0.8109039804692681,0.26740669356855995,0
2049,4.085456651261184,1.572846919172261,1
2050,4.092739722522628,1.713992390396421,1
2051,2.5945088788427357,0.33792654464884087,0
2052,3.272602920593642,1.3713705516972645,1
2053,2.1312608745953563,1.6711648563719559,1
2054,5.244921274373915,1.263889856661711,1
2055,0.14094661820787513,1.7174317444162621,1
2056,4.8110124677865995,1.9667914766651282,1
2057,3.2497388846317463,0.5723605648361922,1
2058,1.4325519845048975,0.16274889967159556,0
2059,5.837219341110417,1.123471074997095,1
2060,5.382407950082946,0.807825128151018,0
2061,3.8838404281704904,1.5899183268699788,1
2062,5.343246501749935,0.11818088640289282,0
2063,2.2542050609377844,1.2939212551326773,0
2064,0.6269086168451024,1.2459251702027556,0
2065,1.0844706023323443,1.9713989357237114,1
2066,1.545834188622185,0.3317100294376363,0
2067,3.224797693771627,0.5964343273015875,1
2068,5.3529951035852115,0.2781302658192144,0
2069,1.9202535412499793,0.17544870637083299,0
2070,2.35082828294129,0.3381447410895333,0
2071,0.5238608736829373,1.987224501353292,1
2072,0.8927745112431305,0.6437822408741625,0
2073,4.274040339264931,1.5834081028199987,1
2074,5.057267652958416,0.694249430048095,0
2075,1.9711790524499309,0.2525136175226248,0
2076,1.642720099670331,1.0188832472509652,0
2077,3.5342237808264567,0.2693552388050533,0
2078,3.411377951789412,1.7126352405505079,1
2079,2.51619039319657,0.13242737488817524,0
2080,1.5064934271222132,1.2944188117912379,1
2081,2.3510934754207153,1.0330067904052704,1
2082,1.7925926541106683,0.5096967886878141,0
2083,5.5551871748949395,1.6277584844336124,1
2084,1.6635453078179594,1.1649449585815221,0
2085,4.8284734863745165,0.8837107425992532,0
2086,2.8845901660252102,0.3743096765412859,0
2087,2.2548124117140835,0.9627273647988268,1
2088,0.9445509056321202,1.157886390152751,0
2089,4.608333579039656,1.432864509346839,0
2090,0.4715509265739739,1.3191828908514398,0
2091,2.7170550035752834,0.11139929530356896,0
2092,0.23569601538839935,1.806904142669137,1
2093,3.701773711461259,0.7437486671110018,1
2094,4.038302009243899,0.6748348460720937,0
2095,3.8190457307939942,0.30094766388141414,0
2096,2.449987594975947,1.9168799054283117,1
2097,3.0737017126025603,1.1667506217124886,1
2098,3.92403725544514,1.3788517908712168,1
2099,4.950942509936246,0.9855729220822571,0
2100,4.313260071589155,0.6163692387266373,0
2101,1.8991499958907474,1.5319026728797676,1
2102,4.2167597298583495,1.058278861901356,0
2103,5.8660339221076825,0.4266882340140996,0
2104,5.38124983655793,1.2610633913664755,1
2105,2.8714438291589586,0.2309552981092342,0
2106,4.600774215874329,1.2606528350147987,0
2107,4.913409585644606,0.7553186979578763,0
2108,4.899451762454724,1.2799073771774538,0
2109,1.1517356909388314,0.28996624960475414,0
2110,0.9156571189765157,1.5406118826318371,1
2111,5.400740050291234,1.3837142924877674,1
2112,0.19809774155734194,1.9306640984633168,1
2113,5.655813528773027,0.024076492846942132,0
2114,0.2656304152792426,0.5498602276955431,0
2115,4.871410545902372,0.8592931751606734,0
2116,1.167109160308637,0.0765617506636489,0
2117,2.503767506726155,1.55897639829681,1
2118,4.596831164764875,1.3158689661688414,0
2119,4.2045975336761465,0.9964133021931865,0
2120,3.3472340506184084,0.3862060382786303,0
2121,4.709101199475988,1.1231910156707035,1
2122,2.6434186463259826,1.1665765001519695,1
2123,5.7975209297849775,0.27639198713424085,0
2124,3.7435828552313364,0.8834318442540297,1
2125,1.566357268148606,1.152819739299844,0
2126,5.441638605584697,0.8604103028263865,0
2127,1.5661632918095774,0.5797457003772051,1
2128,0.6961794032554574,1.8843264861634912,1
2129,5.788427791972809,0.42508346978904044,0
2130,1.4772729271153258,1.0946511688574236,0
2131,5.576383598294363,0.9232031117165345,0
2132,3.7433321349713133,0.18001223315983905,0
2133,0.7488754134572111,1.7980606011054177,1
2134,0.40292239630505877,1.1484464012799553,1
2135,3.309437337002813,1.9308641694039392,1
2136,0.24446457874324468,0.12409339191532753,0
2137,5.8169348381403605,1.4443293003455244,1
2138,2.292309007569278,0.5226105558841001,0
2139,4.981164114300852,1.0320581483183804,0
2140,4.896942512789041,1.2841017159470145,0
2141,4.724499572240914,1.939052845595052,1
2142,3.292469919889343,0.8828958737624018,0
2143,1.690110134213648,0.9440433841819478,0
2144,0.07445737474445124,1.098040005497973,0
2145,0.6890352157206463,1.342196162566047,0
2146,2.195537344803946,1.9406052958653774,1
2147,0.5265098373786383,1.8565992004371998,1
2148,5.88060957873679,0.8988592165379452,1
2149,0.647535605795821,0.7949594792800709,0
2150,4.979867931182821,1.6968875751751586,1
2151,3.612143573491914,1.3468599993339598,1
2152,0.7126564392856558,0.035460744382842746,0
2153,4.664906311014063,1.7719443724925659,1
2154,3.241296335017935,0.9118472484664919,1
2155,1.1165467092982815,0.9481712588346054,1
2156,4.2013824757853335,1.7410726524609152,1
2157,0.8499592008651937,0.38220649937130924,0
2158,3.8037130434008835,0.21028038602027221,0
2159,4.21380180734771,0.9597728863046981,0
2160,4.944676322167593,0.05210525813732447,0
2161,4.66662085781801,1.3433990013241464,0
2162,2.384424129869825,0.4224190992336456,0
2163,3.2538022150834074,0.42028737176203435,0
2164,1.5901009367107604,0.8714409940594843,0
2165,4.2451017916820515,0.4863739299359142,0
2166,1.9893733390459436,0.29869146162059623,0
2167,1.008554385236653,0.13594882826103794,0
2168,2.247270472415126,0.08305941757834212,0
2169,5.37134593361367,1.5071258010895736,1
2170,3.4754283192065403,1.3450381523215216,1
2171,1.7501898332447987,0.4074145665558546,0
2172,1.5608717714162395,0.4236892731119415,0
2173,4.5155582544431985,0.6375267418559052,0
2174,2.214400846407645,1.7079841659861719,1
2175,3.306197780995093,0.34452283617037804,0
2176,4.002861818170793,0.0355276828227995,0
2177,2.0764554955301144,1.8361324212860972,1
2178,4.613427803006037,1.4562274575680962,0
2179,1.8469445458963594,0.6236649420466591,0
2180,2.132943423311415,0.5349039664402644,0
2181,0.279935307461078,0.6622257076897415,0
2182,1.3290983888685066,1.4018552303719654,1
2183,4.889689700785448,0.27362941629518756,0
2184,5.3660358239781285,0.5769642195579783,1
2185,3.9880010321840906,0.3557357608094851,0
2186,1.3954391493585492,1.7446649083806183,1
2187,4.014412214229315,0.36703671150146633,0
2188,0.7400006130626977,0.9444372413074067,1
2189,5.591868151257046,1.227828914363061,0
2190,0.5502720580675049,0.6188869751056876,0
2191,0.28272496076557796,1.7240666325558966,1
2192,3.8987347656725326,1.0881769152466156,1
2193,3.3168303247686732,1.8630095321481086,1
2194,5.726014567591586,0.984706861537161,0
2195,4.3302923631509325,0.6451048703639515,0
2196,5.045233088845928,0.8126403912159252,1
2197,4.159317661357197,1.490622871077947,1
2198,0.20452912283776015,1.9165244940660286,1
2199,2.437931068876563,0.731421028827594,0
2200,2.0501603623744558,1.1104163131941929,0
2201,3.376292550503833,0.19427141514939672,0
2202,0.5719376954440232,1.9337292875824477,1
2203,4.2219884714417955,1.6832658610490554,1
2204,4.404745024136889,0.7711826077957016,1
2205,3.2360666021892004,0.9361441782714852,1
2206,5.24837431051258,0.050091022625438075,0
2207,4.536746648506595,0.10939340094706584,0
2208,4.447166807456175,0.19633155076803033,0
2209,0.7617941292379236,0.16902261419722397,0
2210,3.3629733536303186,1.1282731076598802,0
2211,5.156235914419669,0.8307902477109548,1
2212,4.333972591739136,1.067471928137691,1
2213,5.7202932978716285,0.6759992658437299,1
2214,0.9149412381174546,1.8675413221873098,1
2215,0.11444127987003694,1.9130061873016584,1
2216,5.457100334652745,0.5823126043616627,1
2217,3.7120077421315947,1.6563504574467987,1
2218,3.464994544547598,0.6395199476411728,1
2219,0.7791741411309321,1.3248648588064564,0
2220,1.2707241696116993,0.06758584357321618,0
2221,5.870012378696764,0.1667280510597251,0
2222,5.289455529797054,1.5524769464197683,1
2223,0.12730258581736886,1.1906535428491565,0
2224,5.196256343142693,0.9264202225688649,1
2225,5.522587676489558,0.2358451401007473,0
2226,2.299660818703953,0.5417785987087913,0
2227,1.2253034892221928,1.9988500699010383,1
2228,2.750392378396116,1.3976047289893423,0
2229,0.5359072777083109,1.673986842980278,1
2230,1.4340199004444902,1.6282836340125544,1
2231,4.101334408965595,0.5570669085231785,0
2232,4.470434853015821,0.6528062070314662,0
2233,2.6554751698157872,1.4443918690072004,0
2234,1.1030149425036395,1.9637735102801495,1
2235,5.782079973053624,1.915079165916197,1
2236,1.370259080287234,1.7149317058683686,1
2237,0.5470613917247915,0.32107496917901046,0
2238,2.4480079085213013,0.6943574413518518,0
2239,4.714884164292458,0.06324109036366066,0
2240,2.4745903213243703,0.023613426207742982,0
2241,3.6659471355589055,1.8554407117636644,1
2242,0.291190246879079,1.416962008432273,0
2243,3.359561077594595,1.2122233365979707,1
2244,2.3702640264048904,1.8794265755117723,1
2245,1.4015577721021364,1.6172508993186783,1
2246,3.2026061366257546,1.670907508277404,1
2247,0.3977959085018479,0.34712926341122885,0
2248,2.8163449343952847,1.6272200277705253,1
2249,4.941079981616897,1.0141542085455544,0
2250,1.4240970339824048,1.9229007362473205,1
2251,2.2219132243300788,0.22906952041721662,0
2252,1.681995798902233,1.0076492787882803,0
2253,1.3396193077741358,0.03456160614830028,0
2254,5.909822618086467,0.7149485926335846,1
2255,0.3980854763758941,1.3869519394829035,0
2256,5.0507193356084965,1.3765091415626594,1
2257,5.795850634296903,0.35395333815491403,0
2258,2.1744485875555846,1.7769911379738421,1
2259,1.5331004666717163,0.8162890993086476,0
2260,0.3845242400429951,0.5115866320026683,0
2261,3.84228503491301,0.20812281033620827,0
2262,5.15978274242438,0.27868570942049775,0
2263,4.983021957592516,1.0033166956721447,0
2264,1.6114918430414744,1.7062749490292926,1
2265,2.178348434015063,0.4756928628132242,0
2266,0.5416981872877706,1.8157863924392244,1
2267,1.3552294282374608,0.43025842521644564,0
2268,4.693594077564812,0.10550159383345137,0
2269,3.811866269115522,1.0426012547736676,1
2270,2.7051861930413006,1.5575993013435738,1
2271,4.964232364646773,1.3330819401828538,1
2272,0.7332118176939306,1.8631383098432222,1
2273,0.40406847262777523,1.5752626286518343,1
2274,1.7033602095751752,0.7228052676470136,1
2275,2.409846748136979,0.3666823208590686,0
2276,3.6735375216620234,1.5042249098413576,1
2277,1.3492000523842829,1.0926138576760323,0
2278,4.5183977430802456,1.0481639813762285,1
2279,3.1945592271925465,1.915385792354149,1
